timestamp,turbine_id,wind_speed,rotor_speed,generator_speed,power_output,generator_temperature,gearbox_temperature,bearing_temperature,oil_temperature,oil_pressure,vibration,ambient_temperature,nacelle_temperature,hydraulic_pressure,brake_temperature,operational_status,failure_event,maintenance_event,degradation_level,failure_mode,episode_id,hours_to_failure
2024-01-01 04:00:00,T04,7.962062308244853,11.807672639674415,1136.8553844498383,296.8201895953965,41.606406867944585,34.483193965534014,26.232522406160424,22.17873604121658,5.269878129791286,3.7155629232492635,0.4024049547684545,10.521347318399947,196.79258089144753,6.889028589358072,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T04,6.547900602528224,10.749795037189237,1047.0749627758087,112.86082937105587,39.239262955856034,33.51832688745486,25.216149318130032,21.11952722724233,5.280141337822244,3.2319934872200373,-1.5225420140830899,9.768508544783424,196.69844464340656,6.2341923979385,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T04,7.12256444218061,10.653913994785231,1032.6458154167774,156.0364069332309,38.18315899036847,32.47500035089327,24.751217768236423,20.562044356838346,5.311824651606846,3.1338050546837284,-2.8159381488227417,8.428336233734326,195.06001339048564,5.473437184548454,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T04,7.477903447583304,11.146167829874285,1074.9908778937079,197.93292269603222,36.55917318499047,31.916275973174443,23.65492157507862,20.152486329161068,5.142798299846803,3.33980104956129,-3.293804338681264,8.144608458060059,197.2757300207905,4.7811319888096975,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T04,6.990346942455147,10.711385941803291,1033.2905647688785,,34.78377100360763,30.300321464831914,,19.378099497708696,5.230827116503211,3.1797515426232246,-4.292873071205365,7.165247737005384,195.15553517445508,4.0122171825890955,normal,0,0,0.0,,-1,
2024-01-01 09:00:00,T04,5.746533546410414,9.79258845948207,952.5647721875489,73.20045454773887,33.1507372187775,29.561488373182197,22.076232940503193,19.097673697088737,5.150125600789526,3.2089307270011074,-3.3129476958590867,6.521209363760428,201.7034341118203,3.537984002999964,normal,0,0,0.0,,-1,
2024-01-01 10:00:00,T04,5.929518108891188,10.043762974342055,974.5993695810556,43.62109290687003,32.130948137480466,28.54434535071662,21.766421589446974,18.0166412815928,5.224334753626117,3.2646535528402523,-1.8753368480062744,6.189850940413723,195.50321797460936,3.3585060951252315,normal,0,0,0.0,,-1,
2024-01-01 11:00:00,T04,5.711834718009475,9.692722339748075,940.5465477707909,37.48929390905351,31.281655707367026,27.161188493487924,21.14089804232517,17.71090234980513,5.146629119689171,3.0626613705119214,-1.9572494874440658,5.324008140538081,196.4558328808488,3.364675441649791,normal,0,0,0.0,,-1,
2024-01-01 12:00:00,T04,6.216889944941752,10.165323847140366,987.0077478058703,89.57776740315352,30.133730048384415,26.96249926688594,20.506574074634507,17.26368592728221,5.202240398442218,,-1.6288034109280494,6.442185654226074,201.16252152604198,3.392113108539669,normal,0,0,0.0,,-1,
2024-01-01 13:00:00,T04,6.229281516377206,10.408286319478124,1009.3145361297585,57.7545378213864,29.270944020595245,26.344200767175707,20.030024878910037,16.85265672849402,5.253815505311808,2.9590144989718783,-2.005520273029109,5.647941995733136,195.44434654532958,3.335352873556674,normal,0,0,0.0,,-1,
2024-01-01 14:00:00,T04,6.965633873835583,10.703369509452513,1029.3516741184667,100.64030424364103,29.174885444725362,26.006748518313184,19.98851029346026,15.859346189280817,5.192194698436544,3.2331980208195255,-1.4247405802166115,7.15294388156236,198.64821363107083,3.4292848394509456,normal,0,0,0.0,,-1,
2024-01-01 15:00:00,T04,7.707283437127699,11.362342624618293,1098.9256952451797,249.35929426588174,29.317126546493405,25.360804898074857,19.240518565507006,16.38803130312109,5.336829874644674,3.397281650785876,-0.4184711287342684,5.503340322684255,194.2574779557473,3.8352241808146594,normal,0,0,0.0,,-1,
2024-01-01 16:00:00,T04,7.399914665443012,11.569609831954516,1113.1767462564335,185.84564809579308,29.658081420720862,25.85674143175072,19.739765975308647,15.97171358899306,5.290237504124063,,1.3400720170414764,6.763451406983768,193.37056288069996,4.437222592298421,normal,0,0,0.0,,-1,
2024-01-01 17:00:00,T04,7.527046463583823,11.212594153310125,1083.4170268234307,210.078408516166,30.222891154263756,26.025313614309145,19.921289633339455,16.081089093334963,5.298771899493145,3.354674889610794,2.509859959826655,7.7933913583243815,194.3308339966681,5.242703823472591,normal,0,0,0.0,,-1,
2024-01-01 18:00:00,T04,9.15852403313992,12.460113290728238,1204.7676117882108,524.2678083020859,32.11079580882409,27.193534808001562,20.627324174401878,16.89370328065366,5.272548531264663,3.632010606133764,4.070823643317399,8.819768403058687,194.64850324889701,6.415921452865685,normal,0,0,0.0,,-1,
2024-01-01 19:00:00,T04,10.509878798295913,13.648432141588552,1321.761111106366,961.407374394672,35.28620660098033,28.987292293549327,,18.03504579745095,5.41463514379587,4.11811365601951,4.1602003205626,10.032324830438398,194.6397836290674,7.705105157352493,normal,0,0,0.0,,-1,
2024-01-01 20:00:00,T04,11.268680264646287,14.115976308151645,1372.6199278562424,1275.1339446998732,40.863439163020296,31.38860198412144,23.280975083460127,19.023059195610156,5.496070938283038,4.0041452402246716,4.506062156088983,11.743194148017936,195.00896937776707,8.949723482444401,normal,0,0,0.0,,-1,
2024-01-01 21:00:00,T04,9.008559820354245,12.240453304203136,1183.240705965424,474.43026601104384,40.0764319470323,31.895513219265602,23.897616247749028,19.06376944420053,5.31182254619387,3.1879233349070693,5.208033224007593,12.369904065943095,194.29966292601557,9.46024463810258,normal,0,0,0.0,,-1,
2024-01-01 22:00:00,T04,9.794278387526358,12.770888120017679,1230.3859955611574,680.6084191395616,41.54812219916069,32.983058306398746,24.208535981227502,20.165681104234768,5.406249506825102,3.3305448648381204,4.318544998066035,11.90713688287787,194.04994662532962,9.914704287634581,normal,0,0,0.0,,-1,
2024-01-01 23:00:00,T04,9.018437614292333,12.150144676080561,1178.6174115351516,504.85680700097896,41.7642446230957,33.01484833402219,24.639012722470543,20.729991322570722,5.233074177890667,3.7148834366153625,3.017691726787499,12.348048761354672,193.68068578343568,9.786210592810919,normal,0,0,0.0,,-1,
2024-01-02 00:00:00,T04,10.523176573012273,13.702195666716865,1323.8554242931225,980.3230032327986,43.19811447553249,33.99019745840181,25.61782559289924,20.598204631572067,5.333216193285354,3.8799977902528875,1.9622043084836989,13.224104868668633,195.94338538722113,9.716669651222963,normal,0,0,0.0,,-1,
2024-01-02 01:00:00,T04,10.864306861397695,13.693992131070692,1325.4106162449566,1106.5303563087687,45.5473525892615,35.11386362966411,25.85580214900554,21.378555401491315,5.3962839253944015,4.508760971248411,1.0305950181010457,12.955077124620294,190.99805040516807,9.669423277924865,normal,0,0,0.0,,-1,
2024-01-02 02:00:00,T04,10.525836888917928,13.601700487638078,1319.7647463953028,989.4858075806068,46.61492189425908,35.85260676900453,26.386464389803965,21.910434206330027,5.383869596170436,3.90934153515756,0.15111197842609805,13.759067317944806,192.31730950405964,9.362665317179621,normal,0,0,0.0,,-1,
2024-01-02 03:00:00,T04,9.494587018379557,12.58922629439376,1214.192862505048,622.3704494033831,46.13348925298506,35.815885772384796,27.10665333623082,21.353318087888344,5.281318339916374,3.6844385766971,-0.9576740563546778,12.626903084558805,195.37525852677499,8.648962175915711,normal,0,0,0.0,,-1,
2024-01-02 04:00:00,T04,10.624250049545697,13.48707896247893,1304.9866812866553,989.1523229400864,46.88189727796088,36.39223520359981,27.236954764741398,21.564857123611212,5.348844659083603,3.7228078433852883,-1.9511161902557552,12.623575453549304,190.17795239109532,8.160799196575299,normal,0,0,0.0,,-1,
2024-01-02 05:00:00,T04,9.561572372618663,12.623095584667066,1220.7748608900706,635.6869313322205,46.296049067208074,35.94815143820927,27.29833079772648,21.599055317631066,5.378016039213038,3.66335914852254,-2.077062622181998,11.73638367544878,196.2006598900499,7.433780270047055,normal,0,0,0.0,,-1,
2024-01-01 00:00:00,T05,10.538306580746694,13.574600444839353,1319.2744505922105,1016.2174936794387,52.62274513159496,41.97204996182801,31.387161670044897,28.00796288039235,5.3321173116171705,4.084352604256779,0.8267589749067579,12.68615985317298,186.5819230548342,9.010641338659866,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T05,10.273405708245507,13.241298980452054,1290.5872565141472,917.0819530125153,52.17150404955757,40.7038012712045,31.7034240537546,28.138067086825945,5.4289188055410245,4.0476968857123445,0.5469469124807652,12.769623910563482,188.39037325698945,8.831329841102281,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T05,11.330106871941265,13.982508894755414,1362.1594575740473,1368.0993498659138,53.277543140146605,41.422027275511134,32.059170271800795,28.06628205370889,5.414303088296214,4.394341305016689,-0.3156991580694852,12.510029526618844,190.18381937096143,8.89224946542128,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T05,8.559588603177898,12.030283618018348,1171.5106343708812,405.8190493062287,50.73633297578976,40.011969359965825,31.49984737209219,27.629662220327614,5.32445214612832,3.7555586997251185,-0.28614795917098096,12.505306272546646,192.90878982378118,8.243136831605296,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T05,9.365126968691674,12.858989664833446,1247.717186696097,620.724638539419,49.099102278893966,39.77537575837711,30.605628166871128,27.229657958783104,5.282145889623437,3.8515842439448686,-0.21438313842052664,11.86582411370564,191.89119577372438,7.941834579007289,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T05,8.962031686525295,12.272361551660495,1198.901228749654,490.03553406981297,47.183429262914395,38.99906492381797,29.84452552457253,26.76518492776397,5.3087933213034315,4.177673994230526,-1.2923078614160624,9.88732156667624,191.8635058481949,7.304316374966069,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T05,9.225366936887276,12.279190923873053,1196.347896783548,564.5246765332732,46.061328022289146,37.54729897987217,29.323671278173006,26.0353638629367,5.382746965835171,4.076924241504876,-2.7487113313404516,10.225529656892506,193.76090299308686,6.577736144565986,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T05,8.218177546650754,11.62465967343499,1122.8143565295575,330.3112325584683,43.93581405440895,35.2455917714123,27.431541174234788,25.1154412772108,5.168508141665372,3.736151733831483,-3.146021546867726,7.92998838343961,187.42113944734078,5.729854862132579,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T05,7.67690981132474,11.266418623129725,1091.80725386004,237.60024222918557,40.84832718543467,34.18999814462206,26.870885884660595,24.501882342363878,5.215857211752754,3.1947234533346465,-3.884642509621157,7.378756540256556,195.92402987437018,4.836367526711539,normal,0,0,0.0,,-1,
2024-01-01 09:00:00,T05,7.255860434393421,10.965701901473494,1057.6099840633426,178.14801591476555,38.533362074410086,32.459660676895616,25.8876314428653,23.095194453426465,5.152866916369581,3.6637876193656878,-3.2689830887887803,6.58017431124102,189.46269434036822,4.250086661917708,normal,0,0,0.0,,-1,
2024-01-01 10:00:00,T05,7.125922255019289,10.872485104799411,1052.7200301783005,175.98482284658894,36.94083596873223,31.382841567913513,25.262164220469064,22.467336817038056,5.213683075265788,3.4834803947347392,-2.6889097608078854,6.353012769857744,191.39434066067952,4.001306230841286,normal,0,0,0.0,,-1,
2024-01-01 11:00:00,T05,7.406189958431409,11.08356868235134,1070.096012906518,202.36283541364162,35.47646177394597,30.723349595628893,23.970159637333083,21.873210517077883,5.23996605114275,3.7595775097422965,-1.5453849289950456,6.290019455188762,191.5910535069331,3.9748760849013416,normal,0,0,0.0,,-1,
2024-01-01 12:00:00,T05,9.292044995230517,12.600872914706999,1217.8075387923088,625.8926486140392,36.124041410519865,30.1029026853819,23.775134261052745,21.767774931071926,5.222338301275426,3.9089420062969644,-1.5914196398310312,5.95751067572458,190.74123450373733,4.222037431875063,normal,0,0,0.0,,-1,
2024-01-01 13:00:00,T05,7.129212408224982,11.076630879784764,1075.5970438137385,198.80794596639748,33.80543293040356,29.16764802365869,23.205975345088245,21.131366197854366,5.2670582609123695,3.684030793096543,-1.9166283547928789,6.025877925596098,,4.075789095133989,normal,0,0,0.0,,-1,
2024-01-01 14:00:00,T05,8.750065954156634,12.291008456429388,1198.3602778032484,426.64886838726443,34.72017164984658,29.196076917437324,22.557366030764594,20.422441732544286,5.319811219528838,3.5759864018989536,-1.5528293682354997,6.647817332499363,191.7793792152982,4.2219907446160425,normal,0,0,0.0,,-1,
2024-01-01 15:00:00,T05,10.239238059847004,13.175940648856656,1283.3289421249183,877.7502615068607,35.82014092183359,29.99589334373931,23.68191667891207,20.90718557050302,5.398247722389674,4.460980088137223,-0.278903646852409,6.913314924460483,190.22154029852433,4.868272825222482,normal,0,0,0.0,,-1,
2024-01-01 16:00:00,T05,11.649725101354786,14.29414403505259,1384.2636556672237,1539.6738306349403,40.47496460668604,32.182451761074134,24.162903716710034,22.360595512279094,5.4639309477092715,4.406144426873969,1.1908541079303288,9.122634157356872,186.8067548342197,6.13652713541236,normal,0,0,0.0,,-1,
2024-01-01 17:00:00,T05,12.445643419419604,14.787192093364297,1424.459907936305,2027.0424983363637,45.73725688027999,35.69526937642388,27.300009726095645,23.13209651281912,5.5492698208059625,4.775485764669134,2.4083977419027507,10.295786141725463,185.975498358966,7.767357666382793,normal,0,0,0.0,,-1,
2024-01-01 18:00:00,T05,11.40414096867827,14.152570855357034,1378.0723882622365,1408.8882536352448,48.886715553064086,36.772067028588,28.174648132863542,24.91899560708444,5.50809926515351,4.439932732235335,3.8182890838811745,11.988117032989098,188.84616201062792,8.969000944255528,normal,0,0,0.0,,-1,
2024-01-01 19:00:00,T05,12.188784417689936,14.659992993097012,1421.8348222015804,1845.377673509587,53.60396945185875,40.29355167093509,29.847670812456727,26.031042065952153,5.608897137826702,,4.279073270382755,13.480513276535861,,10.279927558052416,normal,0,0,0.0,,-1,
2024-01-01 20:00:00,T05,11.129473701495078,14.073824556034412,1356.1333237363601,1255.2450908886997,54.75296943451501,41.19328403863696,30.974123254191074,26.676939315976373,5.383323449713565,4.534352126306347,4.458823207541804,14.52945121883607,184.11138207305098,10.944958311474966,normal,0,0,0.0,,-1,
2024-01-01 21:00:00,T05,11.107149110907901,13.895236683854494,1358.265145528041,1272.867785854416,56.06373949761859,41.983637792723314,31.54027667886287,27.446379044694574,5.435395504658902,3.965920606367217,4.740227729877974,14.509980049026002,192.40502821872244,11.543496567843047,normal,0,0,0.0,,-1,
2024-01-01 22:00:00,T05,13.029185110557858,14.780054599631974,1435.604759558752,2059.6935055333124,60.73813524609528,44.67994221228593,33.47689119117284,28.641462244107803,5.6065095279519355,4.425357019065484,4.7650252537363045,16.110484777986898,184.17967976286857,12.44983694985202,normal,0,0,0.0,,-1,
2024-01-01 23:00:00,T05,12.017846042572632,14.536901204519891,1414.5377987836396,1768.9637059678203,63.41298896262054,46.18373806948469,34.56000870420486,29.601125344795797,5.6343575243003965,4.47398945367711,2.749620063106744,16.620011193041535,187.42029465005467,12.597924622658637,normal,0,0,0.0,,-1,
2024-01-02 00:00:00,T05,11.989450240065175,14.543597850425337,1401.1520153572487,1752.6884049291714,64.16882920993278,46.98214279212688,34.77464408902371,30.47181653639482,5.516198499925114,3.856982888348464,1.593730177480196,16.56199664699311,185.416178191444,12.419567759623789,normal,0,0,0.0,,-1,
2024-01-02 01:00:00,T05,11.904991142518076,14.62359317978879,1422.6926495956216,1686.0574279085338,65.2630871650388,48.790297636837316,35.74236535868638,30.953116974165575,5.515127991011575,4.03015605896358,0.6981840783739779,17.17007285746345,190.92168740518824,12.160171669733355,normal,0,0,0.0,,-1,
2024-01-02 02:00:00,T05,13.028993887495584,15.066740903024728,1460.647721293295,2038.1256180128119,67.86885077145547,50.123545245489844,37.11635608338094,31.612545928863945,5.649163148579462,4.721236178105452,0.08427720666269883,17.07457666857293,188.40525931806266,11.997551337675498,normal,0,0,0.0,,-1,
2024-01-02 03:00:00,T05,11.455912948941714,14.17299226229297,1372.5280417668937,1416.7683326596539,66.81971668220282,49.869072833085454,37.53893787380995,31.460696208930155,5.604853125760968,4.213780704503939,-0.8274489738454964,16.342543055403315,188.60768803500065,11.228475874851634,normal,0,0,0.0,,-1,
2024-01-02 04:00:00,T05,11.05544166870431,13.920623297682143,1344.1149915742071,1215.8483878634672,64.77651958976892,49.00551939187894,36.2958710126998,31.349137649715757,5.391877180393936,4.260159055013349,-1.4767510475352958,14.73524242120286,186.84904503878315,10.322439284594749,normal,0,0,0.0,,-1,
2024-01-02 05:00:00,T05,10.723473277638485,13.400032724186266,1300.7779391254758,1098.862472144705,63.768423318792486,48.65791238846852,36.181996715818165,31.56144658672124,5.365342615785388,4.0763467669288325,-1.5673309889893678,13.721146110835804,185.82730420842137,9.425555395638465,normal,0,0,0.0,,-1,
